1542884338.613277,-35.81746,-7.274508,-0.638081,1357,-858,-212,hand_up
1542884338.6191156,-35.72079,-6.798978,0.040425,1546,-1085,-220,hand_down
1542884338.6396563,-35.67586,-6.4025,0.820218,1529,-1366,-291,hand_down
1542884338.6427057,-35.74281,-6.098186,1.657481,1395,-1606,-501,hand_down
1542884338.6481214,-35.9086,-5.851622,2.511756,1266,-1670,-868,hand_down
1542884338.6632848,-36.13202,-5.626674,3.30975,1234,-1538,-1331,hand_down
1542884338.696346,-36.36395,-5.410737,4.044713,1337,-1271,-1788,hand_down
1542884338.699917,-36.5783,-5.222573,4.706586,1502,-986,-2152,hand_down
1542884338.7078564,-36.78675,-5.07657,5.323159,1595,-769,-2395,hand_down
1542884338.7079844,-36.99241,-4.978616,5.919312,1655,-606,-2557,hand_down
1542884338.7137353,-37.23261,-4.969067,6.526629,1677,-471,-2687,hand_down
1542884338.7220488,-37.52393,-5.061803,7.144797,1627,-331,-2845,hand_down
1542884338.7376537,-37.85884,-5.231332,7.780834,1509,-161,-3050,hand_down
1542884338.7447045,-38.22535,-5.441045,8.3922,1327,83,-3372,hand_down
1542884338.7537851,-38.57466,-5.667226,8.92956,1093,438,-3778,hand_down
1542884338.7694945,-38.89095,-5.882411,9.350674,837,862,-4224,hand_down
1542884338.7742627,-39.12703,-6.071967,9.607099,612,1278,-4653,hand_down
1542884338.7785401,-39.2702,-6.215333,9.680772,428,1658,-5020,hand_down
1542884338.7901368,-39.28771,-6.319892,9.555285,322,1942,-5274,hand_down
1542884338.7979047,-39.20314,-6.391556,9.234812,311,2093,-5381,hand_down
1542884338.811875,-39.04516,-6.45217,8.768242,376,2048,-5306,hand_up
1542884338.8494494,-38.83546,-6.50852,8.190922,488,1839,-5087,hand_up
1542884338.8537486,-38.62496,-6.588589,7.540533,628,1553,-4784,hand_up
1542884338.8538444,-38.42162,-6.699825,6.835469,788,1243,-4462,hand_up
1542884338.853938,-38.24243,-6.870755,6.117155,965,872,-4086,hand_up
1542884338.8599305,-38.10051,-7.122486,5.430991,1122,438,-3643,hand_up
1542884338.918674,-38.02392,-7.457775,4.816435,1154,-5,-3233,hand_up
1542884339.117894,-38.00124,-7.843676,4.26098,1097,-297,-2902,hand_up
1542884339.117995,-38.00342,-8.285265,3.733849,1029,-353,-2719,hand_up
1542884339.118058,-37.98321,-8.765079,3.202063,985,-273,-2601,hand_up
1542884339.1181197,-37.91856,-9.263516,2.656263,978,-137,-2505,hand_up
1542884339.1181905,-37.78151,-9.78425,2.079888,999,0,-2404,hand_up
1542884339.1182487,-37.58395,-10.2999,1.44096,994,111,-2370,hand_up
1542884339.118303,-37.33794,-10.83343,0.710013,946,178,-2376,hand_down
1542884339.1183574,-37.04564,-11.35956,-0.135831,896,142,-2333,hand_up
1542884339.1184113,-36.73817,-11.87997,-1.034237,931,-30,-2091,hand_up
1542884339.118468,-36.43751,-12.42548,-1.920877,1027,-272,-1650,hand_up
1542884339.1185222,-36.1434,-12.98755,-2.745881,1205,-458,-1121,hand_up
1542884339.1185741,-35.82059,-13.57865,-3.504385,1404,-491,-657,hand_up
1542884339.1186252,-35.4528,-14.19671,-4.221184,1519,-432,-314,hand_up
1542884339.1186762,-35.00458,-14.80747,-4.964774,1513,-337,-71,hand_up
1542884339.1187274,-34.44312,-15.3714,-5.795008,1394,-247,33,hand_up
1542884339.118794,-33.77835,-15.83735,-6.770834,1134,-227,111,hand_up
1542884339.1188488,-33.03842,-16.18359,-7.874565,798,-302,296,hand_up
1542884339.1189003,-32.26884,-16.43135,-9.040639,522,-462,751,hand_up
1542884339.1189508,-31.52844,-16.63834,-10.16173,392,-601,1446,hand_up
1542884339.1190026,-30.83392,-16.86208,-11.16292,393,-702,2334,hand_up
1542884339.184355,-30.1771,-17.09321,-12.02042,447,-761,3250,hand_up
1542884339.1844492,-29.53053,-17.33113,-12.7667,488,-750,4027,hand_up
1542884339.1845694,-28.91099,-17.59934,-13.45672,396,-722,4619,hand_up
1542884339.247477,-28.35917,-17.92862,-14.07094,201,-731,5204,hand_up
1542884339.2523046,-27.94913,-18.35461,-14.57574,10,-675,5841,hand_up
1542884339.2523975,-27.68113,-18.90888,-14.98004,-89,-512,6433,hand_up
1542884339.2524595,-27.55394,-19.57999,-15.28158,-91,-278,6967,hand_up
1542884339.2525172,-27.48404,-20.28498,-15.50843,-7,-25,7459,hand_up
1542884339.252572,-27.41763,-20.97948,-15.68378,107,180,7888,hand_up
1542884339.2526252,-27.32173,-21.6248,-15.81385,235,363,8235,hand_up
1542884339.252678,-27.21526,-22.21114,-15.89117,223,494,8518,hand_up
1542884339.25273,-27.10127,-22.71029,-15.90532,45,568,8771,hand_up
1542884339.252782,-27.00714,-23.12032,-15.84975,-208,611,9011,hand_up
1542884339.2528338,-26.94549,-23.45821,-15.72684,-463,634,9202,hand_up
1542884339.2529137,-26.93153,-23.74652,-15.53588,-715,641,9327,hand_up
1542884339.2634783,-26.9966,-24.01877,-15.2775,-968,637,9327,hand_down
1542884339.263573,-27.13076,-24.2732,-14.964,-1172,612,9209,hand_down
1542884339.2636764,-27.31922,-24.50092,-14.59438,-1313,588,8959,hand_down
1542884339.281849,-27.5371,-24.68218,-14.16545,-1397,572,8608,hand_down
1542884339.2819753,-27.79781,-24.84247,-13.69708,-1469,561,8164,hand_down
1542884339.2882032,-28.10614,-24.96564,-13.18011,-1552,549,7689,hand_down
1542884339.2977123,-28.42351,-25.02859,-12.64191,-1591,539,7208,hand_down
1542884339.3105276,-28.71662,-25.0006,-12.09546,-1605,524,6747,hand_down
1542884339.314723,-28.94587,-24.83116,-11.57069,-1655,535,6286,hand_down
1542884339.328757,-29.10197,-24.49196,-11.10295,-1771,570,5816,hand_down
1542884339.3317785,-29.16777,-23.96007,-10.73759,-1902,581,5375,hand_down
1542884339.3721375,-29.16057,-23.27596,-10.48403,-1969,569,5058,hand_down
1542884339.3893116,-29.12619,-22.47754,-10.28256,-1953,505,4952,hand_down
1542884339.389408,-29.07681,-21.61753,-10.1078,-1802,354,5034,hand_up
1542884339.3895125,-29.05511,-20.76569,-9.895421,-1519,135,5279,hand_up
1542884339.396678,-29.09955,-19.96786,-9.603979,-1184,-154,5633,hand_up
1542884339.3968031,-29.2208,-19.26193,-9.185257,-817,-486,5973,hand_up
1542884339.4063778,-29.40557,-18.64539,-8.6426,-429,-811,6190,hand_up
1542884339.4131668,-29.63077,-18.07255,-7.98073,-81,-1079,6222,hand_up
1542884339.4281087,-29.87064,-17.5302,-7.257532,135,-1256,5986,hand_down
1542884339.4333348,-30.12171,-16.99746,-6.538594,250,-1349,5517,hand_down
1542884339.4425051,-30.37077,-16.44954,-5.84526,315,-1381,5005,hand_down
1542884339.4503446,-30.61249,-15.88082,-5.185975,411,-1383,4534,hand_down
1542884339.4629467,-30.86534,-15.31735,-4.538719,559,-1435,4189,hand_down
1542884339.4674861,-31.14816,-14.77662,-3.886899,677,-1572,3893,hand_down
1542884339.4781947,-31.46544,-14.27577,-3.205993,850,-1712,3581,hand_down
1542884339.5196187,-31.79566,-13.84182,-2.502721,1073,-1809,3195,hand_down
1542884339.5635393,-32.14806,-13.48482,-1.752083,1295,-1860,2805,hand_down
1542884339.5636375,-32.50484,-13.21672,-0.95599,1393,-1873,2344,hand_down
1542884339.563701,-32.89193,-13.00251,-0.136333,1333,-1840,1812,hand_down
1542884339.563759,-33.26962,-12.79762,0.647615,1211,-1721,1200,hand_down
1542884339.563849,-33.64397,-12.56553,1.377331,1128,-1529,570,hand_down
1542884339.5888658,-33.98901,-12.31182,2.029833,1063,-1382,33,hand_down
1542884339.610932,-34.29983,-12.01643,2.611068,999,-1276,-451,hand_down
1542884339.6110682,-34.56585,-11.6851,3.122769,953,-1222,-868,hand_down
1542884339.6297722,-34.77502,-11.32591,3.594942,998,-1228,-1151,hand_down
1542884339.6298695,-34.94079,-10.95127,4.085539,1067,-1310,-1305,hand_down
1542884339.6299624,-35.04994,-10.57709,4.613872,1093,-1358,-1460,hand_down
1542884339.6351671,-35.13042,-10.21003,5.185042,1107,-1309,-1651,hand_down
1542884339.6352942,-35.19097,-9.840612,5.759676,1004,-1211,-1901,hand_down
1542884339.6467626,-35.22917,-9.450893,6.301898,828,-1010,-2231,hand_down
1542884339.6602275,-35.26304,-9.064231,6.761413,631,-749,-2612,hand_down
1542884339.6603572,-35.29498,-8.670039,7.127452,518,-493,-2903,hand_down
1542884339.666062,-35.33248,-8.284447,7.398675,506,-316,-3084,hand_down
1542884339.6785755,-35.39994,-7.923337,7.612835,602,-214,-3160,hand_down
1542884339.6833355,-35.4934,-7.619799,7.803195,810,-136,-3140,hand_up
1542884339.7013347,-35.58588,-7.37843,8.006425,1068,-52,-3094,hand_up
1542884339.7110054,-35.66553,-7.177502,8.221874,1308,95,-3060,hand_up
1542884339.7165852,-35.72268,-7.037251,8.433363,1443,299,-3126,hand_down
1542884339.7204425,-35.77658,-6.961915,8.584346,1431,504,-3283,hand_down
1542884339.7348464,-35.81865,-6.914671,8.654111,1351,712,-3492,hand_down
1542884339.7410688,-35.8465,-6.890242,8.610647,1266,879,-3666,hand_down
1542884339.7482278,-35.85947,-6.885945,8.468085,1247,969,-3765,hand_down
1542884339.7583337,-35.84072,-6.905497,8.25621,1323,983,-3753,hand_up
1542884339.8029294,-35.79831,-6.946874,8.005037,1474,966,-3644,hand_up
1542884339.8097196,-35.71165,-7.015956,7.744733,1643,971,-3510,hand_up
1542884339.8218324,-35.58139,-7.13053,7.458879,1770,1044,-3414,hand_up
1542884339.8219564,-35.42883,-7.321774,7.122101,1807,1158,-3402,hand_up
1542884339.838812,-35.25577,-7.560895,6.702233,1736,1242,-3429,hand_down
1542884339.8389413,-35.0759,-7.840939,6.175362,1614,1242,-3456,hand_down
1542884339.8507977,-34.90341,-8.157352,5.54854,1520,1089,-3411,hand_up
1542884339.86373,-34.73194,-8.507794,4.872512,1468,797,-3281,hand_up
1542884339.8748925,-34.57454,-8.899629,4.194872,1447,352,-3018,hand_up
1542884339.874989,-34.43195,-9.325987,3.587181,1469,-93,-2664,hand_up
1542884339.8750849,-34.25778,-9.78542,3.074838,1564,-354,-2292,hand_up
1542884339.8891597,-34.04521,-10.3022,2.633154,1615,-404,-1976,hand_up
1542884339.9101236,-33.781,-10.87567,2.208426,1526,-317,-1841,hand_up
1542884339.9102504,-33.50562,-11.50363,1.712425,1288,-149,-1871,hand_down
1542884339.9179099,-33.23333,-12.17359,1.082248,972,13,-2009,hand_down
1542884339.9280963,-32.98068,-12.88116,0.302198,703,42,-2073,hand_down
1542884339.941463,-32.74828,-13.60894,-0.57373,672,-76,-1865,hand_up
1542884339.9458141,-32.53261,-14.37521,-1.459231,823,-297,-1374,hand_up
1542884339.9545054,-32.33193,-15.17597,-2.282991,1079,-540,-741,hand_up
1542884339.979101,-32.11852,-16.0062,-3.028908,1357,-707,-150,hand_up
1542884339.9792264,-31.84367,-16.87267,-3.739625,1569,-796,293,hand_up
1542884339.9846914,-31.53963,-17.72924,-4.400324,1546,-857,694,hand_up
1542884340.0205436,-31.2537,-18.58421,-5.050507,1317,-895,990,hand_up
1542884340.0236533,-30.97118,-19.38256,-5.709901,998,-877,1290,hand_up
1542884340.0290985,-30.67749,-20.09182,-6.42587,738,-759,1581,hand_up
1542884340.0292156,-30.36654,-20.72157,-7.186786,571,-554,1889,hand_up
1542884340.0403087,-30.0414,-21.32684,-7.982061,513,-330,2240,hand_up
1542884340.0457714,-29.75678,-21.99223,-8.754718,519,-140,2719,hand_up
1542884340.0535052,-29.56389,-22.75756,-9.453757,477,-31,3347,hand_up
1542884340.0688765,-29.44524,-23.59267,-10.03957,416,24,4103,hand_up
1542884340.0764995,-29.37508,-24.42046,-10.50764,379,105,4809,hand_up
1542884340.081068,-29.34855,-25.24417,-10.86983,294,225,5385,hand_up
1542884340.0894547,-29.33793,-26.02205,-11.18063,203,374,5775,hand_up
1542884340.145663,-29.34527,-26.78231,-11.46854,55,528,6048,hand_up
1542884340.14972,-29.36702,-27.49305,-11.75189,-80,661,6293,hand_up
1542884340.1549056,-29.40362,-28.15754,-12.0107,-191,728,6614,hand_up
1542884340.1550336,-29.47549,-28.81351,-12.18923,-193,752,7009,hand_up
1542884340.1585784,-29.59038,-29.47625,-12.24661,-181,740,7386,hand_up
1542884340.1652474,-29.71426,-30.07992,-12.17952,-226,686,7726,hand_up
1542884340.1707628,-29.78727,-30.53822,-12.02301,-313,653,7922,hand_up
1542884340.1850832,-29.80337,-30.84612,-11.84244,-508,670,7853,hand_down
1542884340.2020502,-29.76016,-30.98134,-11.67365,-790,707,7647,hand_down
1542884340.2095761,-29.66809,-30.96168,-11.54301,-1143,733,7402,hand_down
1542884340.213462,-29.54603,-30.79238,-11.45689,-1510,722,7141,hand_down
1542884340.2196698,-29.41331,-30.47882,-11.39198,-1823,674,6958,hand_down
1542884340.2468793,-29.29483,-30.06884,-11.32837,-2057,587,6802,hand_down
1542884340.251061,-29.22765,-29.59278,-11.2286,-2204,475,6722,hand_down
1542884340.2608535,-29.18606,-29.07392,-11.0684,-2207,358,6665,hand_down
1542884340.2609775,-29.18981,-28.53723,-10.84678,-2136,265,6595,hand_down
1542884340.2671576,-29.20088,-27.96107,-10.5942,-2061,213,6513,hand_down
1542884340.2717638,-29.18834,-27.31492,-10.33508,-1997,169,6443,hand_down
1542884340.2849772,-29.1497,-26.57216,-10.07584,-1936,108,6426,hand_down
1542884340.3216038,-29.11186,-25.76467,-9.811149,-1857,18,6474,hand_up
1542884340.32793,-29.09781,-24.92629,-9.52969,-1741,-94,6516,hand_up
1542884340.3353543,-29.13868,-24.07516,-9.232656,-1628,-224,6560,hand_up
1542884340.3354785,-29.21992,-23.19416,-8.913174,-1466,-371,6597,hand_up
1542884340.3457549,-29.30781,-22.27897,-8.584002,-1205,-544,6647,hand_up
1542884340.3521774,-29.41427,-21.35073,-8.22918,-884,-728,6659,hand_up
1542884340.356498,-29.54082,-20.41664,-7.823064,-580,-910,6614,hand_down
1542884340.363485,-29.69059,-19.51347,-7.374354,-289,-1096,6517,hand_down
1542884340.3713694,-29.85712,-18.63462,-6.861539,16,-1270,6372,hand_down
1542884340.3791566,-30.04094,-17.80805,-6.28082,279,-1452,6184,hand_down
1542884340.3917067,-30.24919,-17.05346,-5.630963,433,-1625,5891,hand_down
1542884340.402421,-30.49647,-16.35575,-4.935209,482,-1774,5480,hand_down
1542884340.4141474,-30.76783,-15.68362,-4.21779,480,-1901,4971,hand_down
1542884340.430184,-31.0257,-14.98228,-3.478919,473,-2010,4417,hand_down
1542884340.4348392,-31.27619,-14.26832,-2.746487,456,-2116,3836,hand_down
1542884340.4485674,-31.50261,-13.54255,-2.00446,443,-2205,3243,hand_down
1542884340.466227,-31.72657,-12.77022,-1.275731,409,-2289,2688,hand_down
1542884340.4740574,-31.93007,-11.93694,-0.536574,314,-2392,2166,hand_down
1542884340.478649,-32.11405,-11.02668,0.193458,283,-2437,1616,hand_down
1542884340.4837909,-32.25823,-10.07731,0.908564,320,-2397,1048,hand_down
1542884340.4917762,-32.35244,-9.119876,1.609685,448,-2249,512,hand_down
1542884340.5346498,-32.41551,-8.200657,2.291862,538,-2079,40,hand_down
1542884340.540051,-32.50453,-7.357015,2.956841,461,-1936,-380,hand_down
1542884340.5401475,-32.6703,-6.610538,3.600807,274,-1795,-764,hand_down
1542884340.540243,-32.92857,-5.947134,4.220417,101,-1629,-1098,hand_down
1542884340.5578802,-33.25648,-5.353942,4.803378,-46,-1418,-1385,hand_down
1542884340.567604,-33.60837,-4.782208,5.346853,-131,-1170,-1635,hand_down
1542884340.5758815,-33.91915,-4.206184,5.824821,-105,-879,-1830,hand_down
1542884340.5794284,-34.14066,-3.645093,6.278232,62,-583,-1941,hand_down
1542884340.5857153,-34.30571,-3.123612,6.725129,204,-333,-1970,hand_down
1542884340.5961933,-34.4439,-2.630952,7.14931,131,-146,-2105,hand_down
1542884340.6135771,-34.56062,-2.115619,7.505262,209,179,-2328,hand_down
1542884340.6199417,-34.6384,-1.58396,7.758166,348,533,-2569,hand_down
1542884340.625395,-34.66957,-0.999166,7.889203,539,881,-2777,hand_down
1542884340.6308827,-34.65498,-0.4027,7.882717,832,1199,-2935,hand_down
1542884340.6548817,-34.58864,0.17406,7.735437,1240,1398,-3010,hand_down
1542884340.6591218,-34.48951,0.679618,7.508679,1698,1398,-2913,hand_up
1542884340.666747,-34.37382,1.053356,7.236336,2151,1268,-2700,hand_up
1542884340.6728318,-34.30603,1.223498,6.977157,2508,1061,-2466,hand_up
1542884340.6802635,-34.3178,1.19297,6.759092,2700,738,-2224,hand_up
1542884340.6917253,-34.38621,0.998828,6.614724,2784,444,-2061,hand_up
1542884340.7315636,-34.49605,0.675629,6.540435,2721,202,-1996,hand_up
1542884340.7813857,-34.62362,0.286462,6.509799,2508,16,-2057,hand_down
1542884340.785335,-34.7555,-0.094265,6.507272,2258,-60,-2175,hand_down
1542884340.785459,-34.84472,-0.444215,6.49507,2052,13,-2355,hand_down
1542884340.8731587,-34.86479,-0.762591,6.457165,1899,198,-2562,hand_down
1542884340.8821132,-34.83389,-1.09412,6.363314,1746,391,-2772,hand_down
1542884340.8822074,-34.81943,-1.48167,6.207037,1560,516,-2974,hand_down
1542884340.8822708,-34.82005,-1.92074,6.001316,1384,581,-3117,hand_down
1542884340.882328,-34.8077,-2.40409,5.750345,1224,605,-3201,hand_down
1542884340.882383,-34.73792,-2.865748,5.46069,1087,543,-3150,hand_up
1542884340.8824365,-34.56385,-3.302499,5.14326,1041,503,-3051,hand_up
1542884340.882488,-34.30134,-3.717769,4.806549,913,442,-2967,hand_up
1542884340.8825395,-33.98038,-4.136763,4.407699,715,374,-2925,hand_up
1542884340.8825915,-33.65765,-4.554042,3.932812,493,274,-2893,hand_up
1542884340.8826437,-33.37192,-5.011973,3.382153,303,99,-2800,hand_up
1542884340.882695,-33.1562,-5.50114,2.761802,212,-139,-2642,hand_up
1542884340.8827755,-33.0196,-6.066629,2.115618,224,-447,-2391,hand_up
1542884340.8889008,-32.97709,-6.706071,1.509509,388,-752,-1984,hand_up
1542884340.8946922,-32.95388,-7.414688,1.011345,755,-869,-1467,hand_up
1542884340.8985314,-32.9178,-8.191469,0.62561,1105,-792,-1069,hand_up
1542884340.9058478,-32.84384,-9.037157,0.298247,1213,-531,-926,hand_up
1542884340.9326155,-32.71066,-9.879385,-0.053537,1093,-171,-993,hand_down
1542884340.936211,-32.49639,-10.68166,-0.51095,892,190,-1120,hand_down
1542884340.9363375,-32.21947,-11.4645,-1.133329,643,420,-1227,hand_down
1542884340.9440987,-31.89875,-12.21556,-1.880671,460,475,-1111,hand_up
1542884340.984607,-31.53766,-12.96268,-2.67899,465,340,-661,hand_up
1542884340.9909835,-31.15279,-13.73303,-3.416002,594,99,78,hand_up
1542884340.9966776,-30.7488,-14.5075,-4.038934,696,-41,836,hand_up
1542884340.9968047,-30.28725,-15.28399,-4.634799,668,33,1300,hand_up
1542884341.0032947,-29.74592,-15.96855,-5.302908,507,237,1564,hand_up
1542884341.007503,-29.12089,-16.53292,-6.117122,333,447,1823,hand_up
1542884341.0148454,-28.43494,-17.00659,-7.094949,183,590,2104,hand_up
1542884341.0233648,-27.78005,-17.4324,-8.177592,44,567,2644,hand_up
1542884341.0659378,-27.20918,-17.87173,-9.267838,2,390,3375,hand_up
1542884341.0749714,-26.73059,-18.34475,-10.26659,147,111,4277,hand_up
1542884341.0750656,-26.32724,-18.8708,-11.12045,348,-174,5183,hand_up
1542884341.0752003,-25.96807,-19.4174,-11.84061,512,-352,5847,hand_up
1542884341.0832982,-25.62722,-19.97963,-12.45042,621,-413,6395,hand_up
1542884341.0932,-25.31287,-20.54893,-12.95269,547,-401,6862,hand_up
1542884341.1081653,-25.06523,-21.11837,-13.38502,240,-339,7215,hand_up
1542884341.1132214,-24.91604,-21.69376,-13.74557,-231,-213,7430,hand_up
1542884341.1351213,-24.88679,-22.26286,-14.05318,-639,-17,7514,hand_up
1542884341.1396217,-24.93513,-22.80853,-14.32154,-858,212,7525,hand_up
1542884341.1397479,-25.01415,-23.29844,-14.55475,-883,398,7556,hand_up
1542884341.1531384,-25.06861,-23.69807,-14.7161,-757,530,7692,hand_up
1542884341.166829,-25.07583,-23.98965,-14.78944,-627,619,7794,hand_up
1542884341.1716506,-25.01049,-24.15163,-14.80099,-645,721,7735,hand_down
1542884341.1753247,-24.89891,-24.16181,-14.80782,-883,811,7575,hand_down
1542884341.186246,-24.73773,-24.00855,-14.82109,-1214,851,7432,hand_down
1542884341.1905935,-24.51446,-23.66355,-14.85741,-1469,847,7309,hand_down
1542884341.201337,-24.23385,-23.12569,-14.89484,-1685,797,7232,hand_down
1542884341.2430897,-23.90784,-22.42579,-14.89742,-1826,715,7174,hand_down
1542884341.2514246,-23.56291,-21.62917,-14.86413,-1829,629,7095,hand_down
1542884341.251519,-23.21589,-20.78423,-14.77598,-1734,552,6996,hand_down
1542884341.251613,-22.92038,-19.95246,-14.62139,-1608,448,6880,hand_down
1542884341.257939,-22.67612,-19.15834,-14.39022,-1511,305,6715,hand_down
1542884341.2687397,-22.49233,-18.37753,-14.09961,-1429,135,6502,hand_down
1542884341.2749794,-22.37294,-17.62567,-13.7589,-1342,-40,6241,hand_down
1542884341.2844083,-22.28823,-16.86415,-13.38179,-1208,-187,5966,hand_down
1542884341.3000906,-22.21101,-16.07338,-12.95473,-1039,-310,5692,hand_down
1542884341.3071587,-22.11637,-15.23164,-12.4984,-881,-425,5420,hand_down
1542884341.3140254,-21.99489,-14.3571,-12.00483,-770,-513,5095,hand_down
1542884341.3465555,-21.86883,-13.46395,-11.49998,-704,-568,4752,hand_down
1542884341.3834639,-21.7591,-12.56959,-10.99256,-678,-602,4387,hand_down
1542884341.3835611,-21.67807,-11.69912,-10.49975,-656,-628,4043,hand_down
1542884341.3836563,-21.67591,-10.90593,-10.01649,-626,-642,3769,hand_down
1542884341.3981543,-21.77047,-10.21955,-9.544153,-503,-660,3579,hand_down
1542884341.3982487,-21.92764,-9.609332,-9.052231,-276,-706,3520,hand_down
1542884341.3983428,-22.1078,-9.034033,-8.528811,-43,-794,3514,hand_down
1542884341.4084942,-22.26281,-8.446961,-7.971627,200,-878,3493,hand_down
1542884341.4086215,-22.37406,-7.837993,-7.37395,419,-976,3443,hand_down
1542884341.4163065,-22.42616,-7.20032,-6.738527,550,-1077,3357,hand_down
